"1045","02544","","","CAÑO FRATELLI","","NIU","1","","","70","","0"
"1046","02545","","","TRAMPA TREBOL","","NIU","1","","","25","","0"
"1047","02546","","","LLAVE LAVATORIO FRATELLI PESADO CJA","","NIU","1","","","65","","0"
"1048","02547","","","PORCELANICO DE 60X60 MATE CELIMA SUITE GREY (1.80X5PZAS)","","MTK","1","","","23","","0"
"1049","02551","","","PISO CELESTE PISCINA 30X30 CELIMA (2.34XCAJ) X 25 PZA","","MTK","1","","","22","","0"
"1050","02554","PARED BLANCO VISELADO WILMER","","MAYOLICA BLANCA VISELADA HIMPORTA","","MTK","1","","","25","","0"
"1051","02557","","","FRAGUA PARA PORCELANATOX 1KG","","NIU","1","","","6","","0"
"1052","02567","","","RODOPASO MARMOL","","NIU","1","","","38","","0"
"1053","02571","","","FRAGUA HUESO","","NIU","1","","","6","","0"
"1054","02572","","","FRAGUA HUESO","","NIU","1","","","6","","0"
"1055","02573","","","FRAGUA HUESO","","NIU","1","","","6","","0"
"1056","02574","","","FRAGUA HUESO","","NIU","1","","","6","","0"
"1057","02575","","","FRAGUA HUESO","","NIU","1","","","6","","0"
"1058","02576","","","FRAGUA HUESO","","NIU","1","","","6","","0"
"1059","02586","","","LAVDERO DE ACERO","","NIU","1","","","290","","0"
"1060","02590","","","TRAMPA DESAGUE PEGAMENTO PVC","","NIU","1","","","90","","0"
"1061","02591","","","PORCELANATO MATE CARAMELO 60X60 (1.44 X CAJ) X 4PZA","","MTK","1","","","37","","0"
"1062","02592","","","TABLONES","","MTK","1","","","35","","0"
"1063","02594","","","PORCELANATO MADERA BLANCA","","MTK","1","","","36","","0"
"1064","02595","","","MAYOLICA BLANCA CELIMA 30X30 I CAJA MAS 8 PIEZAS","","NIU","1","","","66.8","","0"
"1065","02604","","","FRAGUA HUESO","","NIU","1","","","9","","0"
"1066","02612","","","INODORO SANI FLOR BLANCO ECO","","NIU","1","","","160","","0"
"1067","02613","","","TABLOM DE CELIMA 20X60","","NIU","1","","","38.4","","0"
"1068","02614","","","LAPIZ DE VIDRIO DE 2X0.60","","NIU","1","","","5","","0"
"1069","02617","","","FRAGUA CHEMA NEGRA","","NIU","1","","","10","","0"
"1070","02621","","","FRAGUA GRIS","","NIU","1","","","10","","0"
"1071","02623","","","PORCELANATO NEGRO VIDRFICADO","","NIU","1","","","53.16","","0"
"1072","02627","","","FRAGUA NEGRO","","NIU","1","","","7","","0"
"1073","02628","","","PORCELANATO NEGRO","","NIU","1","","","46.5","","0"
"1074","02650","","","baño baby","","NIU","1","","","250","","0"
"1075","02661","","","PARED AMARILLO 30X60","","MTK","1","","","28","","0"
"1076","02662","","","PERFIL BRILLO 9.5 X 2.40 BELLAPLAST","BELLAPLAST","NIU","1","","","12","","0"
"1077","02666","","","FRAGUA CERAMICA","","NIU","1","","","5.03","","0"
"1078","02667","","","PRCELANATO HUESO DE 60X60","","MTK","1","","","22.5","","0"
"1079","02669","","","MAYOLICA BLANCO BETAS","","MTK","1","","","25","","0"
"1080","02680","","","LAVATORIO CHICO EQUIPADO","","NIU","1","","","110","","0"
"1081","02687","","","PISO ORION GRIS 45X45 (2.23X11PZAS) COMERCIAL","","MTK","1","","","19","","0"
"1082","02694","","","REGILLA","","NIU","1","","","9","","0"
"1083","02695","","","REJILLA ECONOMICO DE 2""","","NIU","1","","","8","","0"
"1084","02710","","","PARED BLANCO BRILLANTE 27X45","","NIU","1","","","45.33","","0"
"1085","02712","","","PEGAMENTO CHEMAYOLIC","","NIU","1","","","55","","0"
"1086","02721","","","LAVTORIO GRANDE TREBOL","","NIU","1","","","250","","0"
"1087","02723","","","TRAMPA LAVATORIO","","NIU","1","","","25","","0"
"1088","02737","","","FRAGUA MEDERA","","NIU","1","","","7","","0"
"1089","02743","","","LLAVE CORRUGADO DE COCINA C&A","C&A","NIU","1","","","80","","0"
"1090","02748","","","fragua negra","","NIU","1","","","10","","0"
"1091","02751","","","PEGAMENTO CELIMA GRIS","","NIU","1","","","18","","0"
"1092","02753","","","canaletas","","NIU","1","","","3","","0"
"1093","02755","","","temple","","NIU","1","","","8","","0"
"1094","02761","","","GRAFUAS GRIS","","NIU","1","","","7","","0"
"1095","02770","","","FRAGUA GRIS","","NIU","1","","","7","","0"
"1096","02772","","","PEGAMENTO CELIMA BLANCO EXTRAFUERTE","","NIU","1","","","25","","0"
"1097","02773","PEGAMENTO PARA MAYOLICA PEGAVAL GRIS","","PEGAMENTO PEGAVAL GRIS","","NIU","1","","","25","","0"
"1098","02777","","","FRAGUA GRIS","","NIU","1","","","7","","0"
"1099","02781","","","FRAGUA GRIS","","NIU","1","","","7","","0"
"1100","02784","","","FRAGUA CHEMA GRIS PLATA","","NIU","1","","","13","","0"
"1101","02785","MAYOLICA 25X40 ESENSE BLANCO","","MAYOLICA ESSENCE BLANCO 25X40 (2.03 XCAJ) X 2O PZA PARED","CELIMA 25X40","NIU","1","","","19","2024-03-11 00:00:00","0"
"1102","02786","MAYOLICA PARED CHOCOLATE GRIS 27X45","","PARED CHOCOLATE GRIS 27X45 CELIMA (2.07 X17 PZA) PRIMERA","CELIMA 27X45 PARED","MTK","1","","","23","2024-03-11 00:00:00","0"
"1103","02787","MAYOLICA PARED CHOCOLATE AZUL 27X45","","CHOCOLATE AZUL 27X45 CELIMA (2.07XCAJ) X 17PZA","CELIMA CHOCOLATE AZUL","MTK","1","","","24","2024-03-11 00:00:00","0"
"1104","02788","PORCELANICO LAMINADO BALSA SDA CELIMA DE 60X60","","LAMINADO BALSA SDA DE 60X60 (1.80X5PZAS)","","MTK","1","","","24","2024-03-11 00:00:00","0"
"1105","02789","","","PORCELANATO TRAVERTINO HUESO DE 60X60 (1.44XCAJ) X 4PZA","TRAVERTINO DE 60 HUESO","MTK","1","","","24","2024-03-12 00:00:00","0"
"1106","02790","PARED DUNAS NARANJA 25X40","","DUNAS NARANJA 25X40 (2.03 XC AJ) X 20 PZA CELIMA","","MTK","1","","","23","2024-03-12 00:00:00","0"
"1107","02791","PARED SCALA JASPEN ROJO CELIMA 30X60 1RA","","ESCALA JASPES ROJO 1RA 30X60 CELIMA 1.80MT 10PZAS","SCALA JASPEN ROJO","MTK","1","","","28","2024-03-12 00:00:00","0"
"1108","02796","","","OVALIN MINIBOOL BLANCO RECTANGULAR MONACO 34X29 CON P/G","","NIU","1","","","120","","0"
"1109","02797","","","OVALIN MINIBOOL CUADRADO BLANCO MONACO CON P/G 38X38","","NIU","1","","","120","2024-03-14 00:00:00","0"
"1110","02798","","","LLAVE DE COSINA CORRUGADO MONACO ALA PARED","MONACO COSINA ALA PARED CORRUGADO","NIU","1","","","85","","0"
"1111","02799","PARED CELIMA TROPIC HUESO 30X60","","MURO TROPIC PLUS HUESO BRILL 30X60 (1.80X10PZA)SDA MAYOLICA","CELIMA TROPIC HUESO","MTK","1","","","22","2024-03-14 00:00:00","0"
"1112","02800","PARED CELIMA BAHIA GRIS PLUS 30X60 COMER","","PARED BAHIA GRIS PLUS SDA 30X60 MAYOLICA","","MTK","1","","","22","","0"
"1113","02801","ACSESORIO DE TANQ PALANCA SEVILLA","","ACCESORIO DE TANQUE PALANCA SEVILLA","SEVILLA","NIU","1","","","40","","0"
"1114","02802","BRAZO DE DUCHA ESPAÑOLA DE 8 CROMADO","","BRAZO DE DUCHA ESPAÑOLA DE 8 REDONDO CROMADO","","NIU","1","","","85","","0"
"1115","02803","BRAZO DE DUCHA DE 6 CROMADO","","BRAZO DE DUCHA ESPAÑOLA DE 6 CROMADO","","NIU","1","","","75","","0"
"1116","02804","BRAZO DE DUCHA DIROFASA SEMI PESADO REDONDO","","BRAZO DE DUCHA IMPORTADO REDONDO DE 4 SEMIPESADO","","NIU","1","","","45","2024-03-14 00:00:00","0"
"1117","02805","BRAZO DE DUCHA SEVILLA SEMIPESADO DE 4","","BRAZO DE DUCHA REDONDO SEVILLA SEMI PESADO DE 4","","NIU","1","","","45","","0"
"1118","02812","","","PERFIL ALUMINIO MATE DE 12 X2.40 VICEPLAST","VICEPLAST","NIU","1","","","12","","0"
"1119","02814","","","PERFIL ALUMINIO DORADO 11.5 X 2 VICEPLAST","VICEPLAST","NIU","1","","","15","","0"
"1120","02815","","","PERFIL NEGRO BRILLANTE DE 9.5X2.00 VISEPLAST","VISEPLAST","NIU","1","","","15","","0"
"1121","02816","","","PERFIL ALUMINIO EN L DE 10X 2.40 VICEPLAST","VICEPLAST","NIU","1","","","13","2024-03-20 00:00:00","0"
"1122","02817","","","PERFIL ALUMINIO EN L DE 12X2.40 VICEPLAST","VICEPLAST","NIU","1","","","13","2024-03-20 00:00:00","0"
"1123","02819","","","PARED BRICK ONDAS PLATA 30X60 COMER","CELIMA BRICK PLATA","MTK","1","","","23","2024-03-23 00:00:00","0"
"1124","02821","LLAVE FRATELLY COSINA CORRUDADO ALQAM PARED","","PICO DE GANSO PARA COCINA FRATELLI CORRUGADO PESADO","","NIU","1","","","95","","0"
"1125","02822","","","PORCELANATO MATE BLANCO DE 60X60 LILLY (1.44XCAJ) X 4PZA","CELIMA LILLY MATE 60X60","MTK","1","","","35","2024-03-27 00:00:00","0"
"1126","02829","","","LSPIZ CERAMICO","","NIU","1","","","5","","0"
"1127","02831","","","CRUCETA SIMPLE DE 3MM F3","","NIU","1","","","5","","0"
"1128","02833","","","FRAGUA CHOCOLATE","","NIU","1","","","6","","0"
"1129","02834","","","INODORO TREBOL EQUIPADO","","NIU","1","","","227","","0"
"1130","02835","","","OVALIN CUADRADO BLANCO TWENTY S/P","TWENTY","NIU","1","","","120","","0"
"1131","02836","","","PISO ALMANSA NATURAL 45X45 CELIMA (2.23XCAJ) X 11PZA","","MTK","1","","","20","","0"
"1132","02837","","","NAPOLES GRIS 27X45 (2.07XCAJ) X 17 PZA PARED","","MTK","1","","","22","","0"
"1133","02839","","","KIT PARA BAÑO BLANCO LOZA MILANO X 5 PZAS","MILANO","NIU","1","","","60","2024-04-08 00:00:00","0"
"1134","02840","","","URINARIO MILANO BLANCO","","NIU","1","","","55","2024-04-08 00:00:00","0"
"1135","02845","","","PISO PARQUET QUILLA CAFE 45X45 (2.08X10PZAS)","","MTK","1","","","15","","0"
"1136","02848","","","PEPELMA CINTA AZUL MARINO","","NIU","1","","","30","","0"
"1137","02849","","","TABLON 30X60","","MTK","1","","","24","","0"
"1138","02858","","","PEPELMA CINTA NEGRA","","NIU","1","","","30","","0"
"1139","02859","","","TABOLO GRIS 30X60","","MTK","1","","","29.6","","0"
"1140","02864","","","PISO PIANO BLANCO 45X45 CELIMA (2.23XCAJ) X 11PZA","","MTK","1","","","18","2024-04-10 00:00:00","0"
"1141","02865","","","MURO TROPIC NEW BLANCO 30X60 COMERCIAL (1.80x10PZAS)","","MTK","1","","","22","","0"
"1142","02866","","","MURO TROPIC NEW AZUL COMERCIAL 30X60 (1.80 X 10PZAS)","","MTK","1","","","23","","0"
"1143","02868","","","OVALIN RECTANGULAR HG BLANCO CON P/G","","NIU","1","","","120","","0"
"1144","02869","","","OVALIN RECTANGULAR HG BLANCO C/P/g","","NIU","1","","","100","2024-04-11 00:00:00","0"
"1145","02871","","","pPORCELANATO DALLAS","","NIU","1","","","30","","0"
"1146","02877","","","LAPIZ DE VIDRIO DE 2.5 X 1 MTR","","NIU","1","","","8","","0"
"1147","02878","","","PISO AMERICAN BLANCO 30X30 (2.34XCAJ) X 25 PZA COMERC","","MTK","1","","","18","2024-04-18 00:00:00","0"
"1148","02880","","","FRAGUA CUERO","","NIU","1","","","5","","0"
"1149","02881","","","CEPARADOR DE ANBIEMTE","","NIU","1","","","25","","0"
"1150","02885","","","LLAVE DE LAVATORIO PESADO MONACO PALANCA","","NIU","1","","","60","2024-04-24 00:00:00","0"
"1151","02886","","","LAVADERO 2 PZAS PESADO MONACO","","NIU","1","","","2.4","2024-04-24 00:00:00","0"
"1152","02887","","","OVALIN FLOR BLANCO MONACO","","NIU","1","","","110","","0"
"1153","02888","","","OVALIN REDONDO MARMOLEADO MONACO SIN P/G","","NIU","1","","","150","","0"
"1154","02889","","","OVALIN CUADRADO BLANCO MONACO C/P 41X41","MONACO","NIU","1","","","110","","0"
"1155","02890","","","INODORO FLORIDA BLANCO ECONOMICO","","NIU","1","","","150","","0"
"1156","02892","","","PISO HUELVA NATURAL DE 60X60 1RA (1.80XCAJ) X 5PZAS","","MTK","1","","","21","","0"
"1157","02893","","","LLAVE LAVATORIO PLUSH APACHE PESADO","","NIU","1","","","65","","0"
"1158","02900","","","PARED FLOR AZUL CLARO HUGO 30X60","","NIU","1","","","28","","0"
"1159","02901","COMERCIAL","","PISO PIANO BLANCO 60X60 COMERCIAL (1.80XCAJ) X 5 PZA","","NIU","1","","","22","","0"
"1160","02902","PIANO BLANCO BRILLANTE","","PISO PIANO BLANCO BRILL 30X60 COMERCIAL (1.80XCAJ) X 10PZA","","NIU","1","","","18","","0"
"1161","02903","","","PARED HEXAGONAL BEIGE 30X60 (1.62XCAJ) X9PZA","","NIU","1","","","26","","0"
"1162","02904","","","PARED PRISMA RED 30X60 (1.44XCAJ) X 8PZA","","NIU","1","","","26","","0"
"1163","02905","","","PISO CEMENTO GRIS 45X45 1° (2.03XCAJ) X 10PZ","","NIU","1","","","23","","0"
"1164","02906","","","PISO SILEX GRIS 60X60 (1.80 X CAJ) X 5PZA","","NIU","1","","","23.5","","0"
"1165","02907","","","PISO HUELVA NATURAL 60X60 (1.80XCAJ) X 5PZA COMERCIAL","","NIU","1","","","22","","0"
"1166","02908","","","PORCELANATO CRUZ BEIGE VIDRIF 60X60 (1.44XCAJ) X4PZA","","NIU","1","","","32","","0"
"1167","02909","","","ANILLO DE CERA CON GUIA OSAKA","","NIU","1","","","8","","0"
"1168","02911","","","REPUESTO DE NIVELEDOR F3 DE1 MM","","NIU","1","","","18","","0"
"1169","A011","","","OVALIN RECTANGULAR BLANCO TWENTY CON P/G","TWENTY","NIU","1","","","90","","0"
"1170","A058","","","OVALIN BARQUITO BLANCO TWENTY SIN P/G","TWENTY","NIU","1","","","78","","0"
"1171","FST-092","","","OVALIN RECTANGULAR MARMOLEADO TWENTY","TWENTY","NIU","1","","","110","","0"
"1172","FST-093","","","OVALIN RECTANGULAR BLANCO DORADO TWENTY","TWENTY","NIU","1","","","140","","0"
"1173","FST-099","","","OVALIN CIRCULAR PLATEADO TWENTY","TWENTY","NIU","1","","","140","","0"
"1174","FST-103","","","OVALIN BARQUITO MARMOLEADO TWENTY","TWENTY","NIU","1","","","104","","0"
"1175","02918","BELLA PLAS PVC","","PERFIL PVC AZUL PASTEL 8.5 BELLA PLAS","PVC BELLA PLAS","NIU","1","","","3","","0"
"1176","02919","","","PERFIL PVC GRIS PLATA 8.5 BELLA PLAS","PVC BELLA PLAS","NIU","1","","","3","","0"
"1177","02920","","","PERFIL PVC BLANCO 8.5 BELLA PLAS","PVC BELLA PLAS","NIU","1","","","3","","0"
"1178","02921","","","PERFIL PVC CARAMELO CLARO 8.5 BELLAPLAST","PVC BELLAPLAST","NIU","1","","","3","","0"
"1179","02922","","","PERFIL PVC CUERO 8.5 BELLAPLAST","PVC BELLA PLAS","NIU","1","","","3","","0"
"1180","02923","","","PERFIL PVC CUERO CLARO 8.5 BELLAPLAST","PVC BELLA PLAS","NIU","1","","","3","","0"
"1181","02924","","","PERFIL PVC GRIS CLARO 8.5 BELLAPLAST","PVC BELLA PLAS","NIU","1","","","3","","0"
"1182","02925","","","PERFIL PVC GRIS OSCURO 8.5 BELLAPLAST","PVC BELLA PLAS","NIU","1","","","3","","0"
"1183","02926","","","PERFIL PVC MARFIL OSCURO 8.5 BELLAPLAST","PVC BELLA PLAS","NIU","1","","","3","","0"
"1184","02927","","","PERFIL PVC TURQUESA 8.5 BELLAPLAST","PVC BELLLAPLAST","NIU","1","","","3","","0"
"1185","02929","","","PERFIL PVC MARRON OSCURO 10.5 USA PLAS","PVC USA PLAS","NIU","1","","","4","","0"
"1186","02930","","","PERFIL PVC CUERO 10.5 USAPLAST","PVC USA PLAS","NIU","1","","","4","","0"
"1187","02931","","","PERFIL PVC CUERO CLARO 10.5 USAPLAST","PVC USA PLAS","NIU","1","","","4","","0"
"1188","02932","","","PERFIL PVC CREMA 10.5 USA PLAS","PVC USA PLAS","NIU","1","","","4","","0"
"1189","02933","","","PERFIL PVC GRIS CLARO 10.5 USAPLAST","PVC USAPLAST","NIU","1","","","4","","0"
"1190","02934","","","PERFIL PVC MARFIL CLARO 10.5 USAPLAST","PVC USA PLAS","NIU","1","","","4","","0"
"1191","02935","","","PERFIL PVC MARFIL OSCURO 10.5 USA PLAS","PVC USA PLAS","NIU","1","","","4","","0"
"1192","02936","","","PERFIL PVC ALUMINIO 10.5 USAPLAST","PVC USAPLAST","NIU","1","","","4","","0"
"1193","02937","","","PERFIL ALUMINIO BRILLO 9.5 X 2.40 USAPLAST","USA PLAS","NIU","1","","","10","","0"
"1194","02938","","","PERFIL ALUMINIO BRILLO 11.5 X 2,40 USAPLAST","USA PLAS","NIU","1","","","12","","0"
"1195","02939","","","PERFIL ALUMINIO MATE 9.5 X 2.40 USAPLAST","USAPLAST","NIU","1","","","10","","0"
"1196","02940","","","PERFIL ALUMINIO MATE 11.5 X 2.40 USAPLAST","USAPLAST","NIU","1","","","12","","0"
"1197","02941","","","PORCELANATO MANCHAS GRIS 60X60 (1.44XCAJ) X 4PZA VIDRI","","NIU","1","","","32","","0"
"1198","02942","","","PORCELANATO MANCHAS BEIGE 60X60 (1.44XCAJ) X 4PZA","","NIU","1","","","32","","0"
"1199","02943","","","PERFIL PVC BONE 8.5 FINOPLAST","FINOPLAST","NIU","1","","","3","","0"
"1200","02944","","","PERFIL PVC BONE 8.5 VICEPLAST","VICEPLAST","NIU","1","","","3","","0"
"1201","02945","","","PORCELANATO RECTIFICADO BEIGE 60X60","","MTK","1","","","30","","0"
"1202","02946","","","PEGAMENTO EXTRAFUERTE BLANCO","","NIU","1","","","40","","0"
"1203","02947","","","SIKAFLEX","","NIU","1","","","65","","0"
"1204","02951","","","MEDIO LITRO DE THINER","","NIU","1","","","5","","0"
"1205","02952","","","DISCO DIAMANTADO DE COPA DE 4""","","NIU","1","","","120","","0"
"1206","02954","","","PEGAMENTO BLANCO FLEXIBLE EXTRAFUERTE","","NIU","1","","","25","","0"
"1207","02955","","","FRAGUA CELIMA GRIS","","NIU","1","","","7","","0"
"1208","02957","","","PERFIL PVC CUERO OSCURO 8.5 BELLAPLAST","BELLAPLAST","NIU","1","","","3","","0"
"1209","02958","","","PERFIL PVC CUERO CLARO 10.5 VICEPLAST","VICEPLAST","NIU","1","","","4","","0"
"1210","02959","","","PERFIL PVC MARMOL 10.5 VICEPLAST","VICEPLAST","NIU","1","","","4","","0"
"1211","02960","","","PERFIL PVC CUERO OSCURO 8.5 FINOPLAST","FINOPLAST","NIU","1","","","3","","0"
"1212","02961","","","PERFIL PVC MARFIL CLARO 8.5 FINOPLAST","FINOPLAST","NIU","1","","","3","","0"
"1213","02962","","","PERFIL PVC MARRON TABACO 8.5 FINOPLAST","FINOPLAST","NIU","1","","","3","","0"
"1214","02963","","","PERFIL PVC CARAMELO 8.5 FINOPLAST","FINOPLAST","NIU","1","","","3","","0"
"1215","02964","","","PERFIL PVC MARRON OSCURO 8.5 FINOPLAST","FINOPLAST","NIU","1","","","3","","0"
"1216","02965","","","PERFIL PVC AZUL OSCURO 8.5 FINOPLAST","FINOPLAST","NIU","1","","","3","","0"
"1217","02966","","","PERFIL PVC MARMOL 8.5 VICEPLAST","VICEPLAST","NIU","1","","","3","","0"
"1218","02967","","","PERFIL PVC CUERO OSCURO 8.5 VICEPLAST","VICEPLAST","NIU","1","","","3","","0"
"1219","02968","","","PERFIL PVC GRIS CLARO 10.5 VICEPLAST","VICEPLAST","NIU","1","","","3","","0"
"1220","02969","","","PERFIL PVC ALMENDRA 8.5 VICEPLAST","VICEPLAST","NIU","1","","","3","","0"
"1221","02970","","","PERFIL PVC ALUMINIO 10.5 VICEPLAST","VICEPLAST","NIU","1","","","4","","0"
"1222","02971","","","PERFIL PVC CARAMELO CLARO 10.5 BELLAPLAST","BELLAPLAST","NIU","1","","","4","","0"
"1223","02972","","","LAVATORIO Y PEDESTAL HG BLANCO","HG","NIU","1","","","130","","0"
"1224","02974","","","PERFIL ALUMINIO CUADRADO EUROBORDE","EUROBORDE","NIU","1","","","18","","0"
"1225","02975","","","LAPIZ DE ACERO GRIS 3,5","","NIU","1","","","15","","0"
"1226","02976","","","FRAGUA CELIMA ARENA","","NIU","1","","","7","","0"
"1227","02977","","","FRAGUA MAESTRO GRIS","","NIU","1","","","6","","0"
"1228","02978","","","FRAGUA MAESTRO GRIS PERLA","","NIU","1","","","6","","0"
"1229","02979","","","FRAGUA AQUIMARZA DUNA","","NIU","1","","","6","","0"
"1230","02980","","","FRAGUA AQUIMARZA CELESTE","","NIU","1","","","6","","0"
"1231","02981","","","FRAGUA AQUIMARZA HUESO","","NIU","1","","","6","","0"
"1232","02982","","","PEPELMA LINEAS CRISTAL CARAMELO","","NIU","1","","","30","","0"
"1233","02983","","","PEPELMA TIGRILLO TABACO","","NIU","1","","","30","","0"
"1234","02984","","","PEPELMA MARRON CUADRADO","","NIU","1","","","30","","0"
"1235","02985","","","PEGAMENTO NOVAYOLIC INTERIORES Y EXTERIORES EXTRAFUERTE","","NIU","1","","","13","","0"
"1236","02987","","","INODORO BABY BLANCO HG","HG","NIU","1","","","245","","0"
"1237","02990","","","PEPELMA CELESTE PASTEL","","NIU","1","","","30","","0"
"1238","02991","","","PEPELMA DORADO","","NIU","1","","","30","","0"
"1239","02992","","","PEPELMA MATE PLATEADO","","NIU","1","","","30","","0"
"1240","02993","","","PEPELMA ROSA PLATEADA CUADRADA","","NIU","1","","","30","","0"
"1241","02994","","","PEPELMA HEXAGONO PLATEADO","","NIU","1","","","30","","0"
"1242","02995","","","PEPELMA RUSTICO MARRON","","NIU","1","","","30","","0"
"1243","02996","","","PEPELMA CRISTAL DORADO","","NIU","1","","","30","","0"
"1244","02997","","","PEPELMA ESTERA NEGRO","","NIU","1","","","30","","0"
"1245","02998","","","FRAGUA CHEMA CHOCOLATE","","NIU","1","","","6","","0"
"1246","02999","","","FRAGUA AQUILA ROSADA","","NIU","1","","","6","","0"
"1247","03000","","","OVALIN RECTANGULAR NEGRO MATE MAXIME CON P/G","","NIU","1","","","270","","0"
"1248","03001","","","OVALIN REDONDO BLANCO TWENTY SIN P/G","","NIU","1","","","150","","0"
"1249","03002","","","OVALIN CUADRADO BONE HG CON P/G","HG","NIU","1","","","150","","0"
"1250","03003","","","BLOCK DE VIDRIO SEA WEVE","","NIU","1","","","15","","0"
"1251","03004","","","KIT PARA BAÑO BONE FV","FV","NIU","1","","","85","","0"
"1252","03005","","","KIT PARA BAÑO BLANCO FV","FV","NIU","1","","","75","","0"
"1253","03006","","","KIT PARA BAÑO FRENCIA (CROMADO)","FRENCIA","NIU","1","","","90","","0"
"1254","03007","","","MINI KIT PARA BAÑO BONE FV","FV","NIU","1","","","45","","0"
"1255","03009","","","BLOCK DE VIDRIO COCOS","","NIU","1","","","14","","0"
"1256","03010","","","PARED BRICK ONDA HUESO EXTRA 30X60 (2.18X11PZAS)","","NIU","1","","","20","","0"
"1257","03011","","","CANASTILLA O CABEZAL DE DUCHA CUADRADO DE 6"" FRATELLI","FRATELLY","NIU","1","","","25","","0"
"1258","03012","","","PERFIL PVC LILA CLARO 8.5 BELLAPLAST","BELLAPLAST","NIU","1","","","3","","0"
"1259","03013","","","PERFIL PVC DORADO BRONCE 11.5 ROSSIPLAST","ROSSIPLAST","NIU","1","","","12","","0"
"1260","03014","","","PERFIL MPVC PLATEADO DOBLE PESTAÑA 10MM TORREWS","TORREWS","NIU","1","","","12","","0"
"1261","03015","","","LAVADERO COCINA PEQUEÑO GIGANTE FORTALY C/E","","NIU","1","","","60","","0"
"1262","03016","","","LAVADERO COCINA MEDIANO FRATELLI C/E LIVIANO","","NIU","1","","","80","","0"
"1263","03017","","","LAVADERO COcINA RECORD CAMPEON C/E","","NIU","1","","","220","","0"
"1264","03018","","","LAVADERO COSINA CODIFER C/E PESADO","","NIU","1","","","220","","0"
"1265","03019","","","LAVADERO COSINA MONACO 2POZAS LIVIANO C/E","","NIU","1","","","280","","0"
"1266","03020","","","LAVADERO COSINA TRAMONTINA 2 POZAS C/E","","NIU","1","","","240","","0"
"1267","03021","","","LAVADERO COSINA MONAKO 2 POZAS C/E PESADO","","NIU","1","","","280","","0"
"1268","03022","","","LAVADERO COSINA MONACO MEDIANO C/E PESADO","","NIU","1","","","120","","0"
"1269","03023","","","LAVADERO COSINA MONACO PEQUEÑO JIGANTE C/E PESADO","","NIU","1","","","95","","0"
"1270","03024","","","LAVADERO COSINA NONAKO 2 POZAS S/E PESADO","","NIU","1","","","250","","0"
"1271","03026","","","LAVADERO COSINA TRAMONTINA C/E 50X80","","NIU","1","","","180","","0"
"1272","03028","","","LAVADERO COSINA MONACO 2 POZAS SOLAS PESADO","","NIU","1","","","260","","0"
"1273","03029","","","LAVADERO COcINA MONACO C/E PESADO MODELO RECORD","","NIU","1","","","140","","0"
"1274","03031","","","LAVADERO COCINA FRATELLI POSA ONDA PARA GRANITO PEQUEÑO","","NIU","1","","","140","","0"
"1275","03032","","","NIVELADOR PARA PORCELANATO 2MM 100 UNID F3C (60126)","F3C","NIU","1","","","5.5","","0"
"1276","03033","","","LAVADERO COCINA FRATELLI POSA ONDA GRANDE PARA GRANITO","","NIU","1","","","180","","0"
"1277","03034","","","LAVADRERO COSINA AMERICA LIVIANA POSA SOLA","","NIU","1","","","60","","0"
"1278","03035","","","LAVADERO COSINA CODIFER POSA SOLA GRANDE LIVIANO","","NIU","1","","","80","","0"
"1279","03036","","","LAVADERO COSINA AMERICA POSA SOLA LIVIANO","","NIU","1","","","60","","0"
"1280","03037","","","TABLON GRIS (1.20X6PZAS)","","NIU","1","","","39","","0"
"1281","03039","","","LAVADERO COSINA TRAMONTINA C/E PESADO","","NIU","1","","","160","","0"
"1282","03040","","","NIVELADOR PARA PORCELANATO 1MM 100UNID F3C (60125)","F3","NIU","1","","","5.5","","0"
"1283","03041","","","LAVADERO COCINA FRATELLI MEDIANO C/E LIVIANO","","NIU","1","","","80","","0"
"1284","03042","","","LAVADERO COcINA MONACO C/E MODELO RECORD PESADO","","NIU","1","","","140","","0"
"1285","03043","","","NIVELADOR F3C 1.00MM (60341)","F3","NIU","1","","","8","","0"
"1286","03044","","","LAVADERO COCINA FRATELLI PARA GRANITO INTERMEDIO PESADO","","NIU","1","","","160","","0"
"1287","03045","","","LAVADERO COSINA TRAMONTINA 50X80 C/E","","NIU","1","","","160","","0"
"1288","03046","","","LAVADERO COCINA FORTALY LIVIANO C/E PEQUEÑO LIVIANO","","NIU","1","","","60","","0"
"1289","03047","","","LAVADERO COSINA INOXSOL POSA SOLA","","NIU","1","","","180","","0"
"1290","03048","","","SISTEMA DE NIVELACION TORNADO 50UNID","","NIU","1","","","18","","0"
"1291","03049","","","CUÑA PARA PORCELANATO 100UNID F3C AMARILLO","F3C","NIU","1","","","7.5","","0"
"1292","03050","","","NIVELADOR PARA PORCELANATO 3MM 100 UNID F3C (60127)","F3C","NIU","1","","","5.5","","0"
"1293","03051","","","PIAVE BLANCO 45X45 (2.03X10PZA)","CELIMA","NIU","1","","","19","","0"
"1294","03052","","","LAVATORIO Y PEDESTAL VERDE LIMON TARRACO","TARRACO","NIU","1","","","140","","0"
"1295","03053","","","LAVATORIO Y PEDESTAL ALMENDRA TREBOL","TREBOL","NIU","1","","","130","","0"
"1296","03054","","","LAVATORIO BONE DACQUA","DACQUA","NIU","1","","","85","","0"
"1297","03055","","","LAVATORIO Y PEDESTAL FV BONE","","NIU","1","","","160","","0"
